2021-03-24 14:49:57,694 DEBUG    [512349] (deoplete.core) initialized context: {'changedtick': 3, 'event': 'BufReadPost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 190, 'max_kind_width': 190, 'max_menu_width': 190, 'next_input': '', 'position': [0, 1, 1, 0], 'same_filetypes': [], 'time': [8243, 326370325], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/heefoo/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'_': {}}, 'option': {'auto_complete_popup': 'auto', 'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'nofile_complete_filetypes': ['denite-filter'], 'max_list': 500, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 20, 'auto_complete_delay': 0, 'trigger_key': '', 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': True, 'smart_case': 1, 'ignore_case': 1, 'prev_completion_mode': '', 'sources': {'_': ['ale']}, 'refresh_always': True, 'complete_suffix': True, 'num_processes': 1, 'refresh_backspace': True, 'keyword_patterns': {'clojure': '[\\w!$%&*+/:<=>?@\\^_~\\-\\.#]*', '_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': True, 'skip_chars': ['(', ')'], 'min_pattern_length': 2, 'ignore_sources': {}}}, 'cwd': '/home/heefoo/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 1, 'is_windows': 0, 'smartcase': 1, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2021-03-24 14:49:57,694 DEBUG    [512349] (deoplete.core) on_event: BufReadPost
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Set Source attributes: file
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,697 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: mark ([F])
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (0)
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Set Source attributes: buffer
2021-03-24 14:49:57,698 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: mark ([B])
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,699 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Set Source attributes: around
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,700 DEBUG    [512349] (deoplete.child) Attribute: mark ()
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,701 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Set Source attributes: omni
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,702 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: mark ([O])
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,703 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (0)
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Set Source attributes: member
2021-03-24 14:49:57,704 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,705 DEBUG    [512349] (deoplete.child) Attribute: mark ([M])
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,706 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (0)
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Set Source attributes: ale
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: dup (False)
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: filetypes ([])
2021-03-24 14:49:57,707 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (True)
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: mark ([L])
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,708 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (1)
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Set Source attributes: jedi
2021-03-24 14:49:57,709 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: dup (True)
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: filetypes (['python', 'cython', 'pyrex'])
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ([\w\)\]\}\'\"]+\.\w*$|^\s*@\w*$|^\s*from\s+[\w\.]*(?:\s+import\s+(?:\w*(?:,\s*)?)*)?|^\s*import\s+(?:[\w\.]*(?:,\s*)?)*)
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,710 DEBUG    [512349] (deoplete.child) Attribute: mark ([jedi])
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,711 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Set Source attributes: acid
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: dup (True)
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: filetypes (['clojure'])
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,712 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: mark ([acid])
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,713 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Set Source attributes: async_clj
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: dup (True)
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: filetypes (['clojure'])
2021-03-24 14:49:57,714 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: mark (CLJ)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,715 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: sorters (['sorter_rank'])
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Set Source attributes: conjure
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_info', 'converter_truncate_menu'])
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: disabled_syntaxes ([])
2021-03-24 14:49:57,716 DEBUG    [512349] (deoplete.child) Attribute: dup (True)
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: filetypes (['clojure', 'fennel', 'janet', 'hy', 'racket', 'scheme'])
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: input_pattern ()
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: is_debug_enabled (False)
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: is_silent (False)
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: is_volatile (False)
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: mark ()
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: max_abbr_width (80)
2021-03-24 14:49:57,717 DEBUG    [512349] (deoplete.child) Attribute: max_candidates (500)
2021-03-24 14:49:57,718 DEBUG    [512349] (deoplete.child) Attribute: max_info_width (200)
2021-03-24 14:49:57,718 DEBUG    [512349] (deoplete.child) Attribute: max_kind_width (40)
2021-03-24 14:49:57,718 DEBUG    [512349] (deoplete.child) Attribute: max_menu_width (40)
2021-03-24 14:49:57,718 DEBUG    [512349] (deoplete.child) Attribute: max_pattern_length (80)
2021-03-24 14:49:57,718 DEBUG    [512349] (deoplete.child) Attribute: min_pattern_length (2)
